Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-003.txt
Log File Name:                   MES_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1394259416
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26150000	577.005110	1	-0.464776438162	0.655545151448	0.253546589979	-0.029710582501	0.000052420169	0.974781206559	N\A	0.024229193844	0.022030481111	0.002798443536	38	3	-0.000687712503	Global Trend	
26200000	579.473004	1	-0.713690365096	0.694580789091	0.236181317486	-0.029052706039	0.000055890630	0.973786432123	N\A	0.024001669844	0.022536441331	0.002751214445	33	2	0.003633822767	Global Trend	
26250000	583.302950	1	-0.569682828496	0.789103412294	0.123338830557	-0.017747323504	0.000042561186	0.974031085640	N\A	0.026949630551	0.024211759533	0.003095645850	41	5	0.000102102441	Global Trend	
26300000	578.852265	1	-0.587177625140	0.772298226056	0.152822131154	-0.022867194092	0.000017309540	0.980556859061	N\A	0.024291314223	0.020871769701	0.002560564046	33	4	-0.000423308145	Global Trend	
26350000	584.869525	1	-0.619212170833	0.762973266097	0.144899262531	-0.018603540089	0.000031647917	0.977558121570	N\A	0.023515474660	0.022475688256	0.002880373373	47	3	0.000755098406	Global Trend	
26400000	587.550720	1	-0.516038224887	0.722779274199	0.208866369705	-0.028915891852	0.000044744453	0.975073083322	N\A	0.023253920577	0.021312568103	0.002693797312	28	5	0.000541632357	Global Trend	
26450000	570.018434	1	-0.522236909758	0.672620079278	0.211501285496	-0.022684235081	0.000142877960	0.968010059251	N\A	0.025503587683	0.023775278898	0.003116607444	31	2	0.001998235656	Global Trend	
26500000	573.797339	1	-0.712930221244	0.745178252591	0.186302425298	-0.026272804476	0.000095513355	0.975151359597	N\A	0.022718430755	0.022581266347	0.002826162280	35	3	0.005804555801	Global Trend	
26550000	561.408950	1	-0.543920983836	0.708297687666	0.193998099704	-0.022201228924	0.000100857355	0.981076136175	N\A	0.026542275216	0.022306822964	0.002831838438	33	2	0.001200228557	Global Trend	
26600000	560.894243	1	-0.448137187019	0.661564032967	0.225561091570	-0.024327050167	0.000068557909	0.972698105615	N\A	0.025043339418	0.022046920096	0.002805222668	30	1	-0.000132966059	Global Trend	
26650000	567.478213	1	-0.515702498878	0.711647535112	0.212938883057	-0.025297885460	0.000113321270	0.978489175236	N\A	0.026362629597	0.023205721500	0.002382275734	50	0	-0.003842082587	Global Trend	
26700000	557.709337	1	-0.560363799148	0.693461442418	0.237315555851	-0.027454636560	0.000082182797	0.971237014610	N\A	0.025410406402	0.024537934359	0.002890201945	46	2	-0.000063241158	Global Trend	
26750000	575.824913	1	-0.641362622710	0.766837439682	0.166342785429	-0.024844967774	0.000110968464	0.974233839205	N\A	0.025492307540	0.023494530264	0.003287854306	48	3	-0.000886078045	Global Trend	
26800000	566.260876	1	-0.355612538623	0.643111666255	0.222454349592	-0.021086284064	0.000176042777	0.968864194171	N\A	0.024009396797	0.022588102821	0.002830761507	39	2	-0.002317129461	Global Trend	
26850000	578.596296	1	-0.511364400474	0.695130247866	0.203537016109	-0.024159383957	0.000094194509	0.974265695075	N\A	0.019317741779	0.018207068631	0.002440884309	37	2	0.000035780502	Global Trend	
26900000	568.907140	1	-0.650868647389	0.699682421334	0.210067818732	-0.023466541836	0.000119739304	0.973051728590	N\A	0.029693498052	0.026100345308	0.002979971991	30	4	0.004403224999	Global Trend	
26950000	564.856931	1	-0.478305211353	0.675515920924	0.227944746640	-0.024575624470	0.000066621480	0.975442445285	N\A	0.025120012311	0.022940134386	0.002897749887	50	3	-0.001842639149	Global Trend	
27000000	558.215801	1	-0.757662961735	0.785712425195	0.146912813024	-0.021916542588	0.000108478737	0.974448212011	N\A	0.028929034654	0.025982740390	0.003265823550	35	2	0.002849534415	Global Trend	
27050000	574.347412	1	-0.584506624357	0.729930760785	0.188191851243	-0.022362280814	0.000105572258	0.974426625121	N\A	0.027022777981	0.023846596294	0.003155721810	28	4	-0.002795281852	Global Trend	
27100000	569.791778	1	-0.475212905149	0.665081919063	0.217135344971	-0.019605119342	0.000109952702	0.977071328341	N\A	0.026923201433	0.022436563521	0.002900227876	38	4	-0.001096536420	Global Trend	
27150000	565.621791	1	-0.682083406165	0.741008621006	0.185751173990	-0.025489559783	0.000076313340	0.974502416749	N\A	0.024262327282	0.021872494723	0.002937276692	51	2	0.002188884987	Global Trend	
27200000	576.342773	1	-0.623694099633	0.717335048987	0.201038292085	-0.024609079471	0.000070440681	0.975901014580	N\A	0.023937963183	0.021856890778	0.002823759052	33	3	0.001050142832	Global Trend	
27250000	575.957808	1	-0.536371425805	0.713494658093	0.207842173830	-0.024461278696	0.000078797922	0.973758416610	N\A	0.026665354303	0.023984979186	0.002736085033	30	1	-0.002664195142	Global Trend	
27300000	579.778319	1	-0.620051097913	0.680926601210	0.228044852962	-0.026184624344	0.000052619637	0.986232926981	N\A	0.021453698685	0.021514072459	0.002601387849	48	3	0.001665659168	Global Trend	
27350000	568.635772	1	-0.533057767656	0.704310995906	0.167302924651	-0.017197067993	0.000096882844	0.971644444625	N\A	0.025228261010	0.022702845962	0.003055749304	33	2	0.001353934692	Global Trend	
27400000	570.457647	1	-0.481738624705	0.682725179392	0.205244712222	-0.019571548493	0.000106630264	0.974397218828	N\A	0.025688731957	0.024152774081	0.003004329640	45	1	-0.001441095529	Global Trend	
27450000	565.864519	1	-0.703065487096	0.719095570336	0.222053969306	-0.030727591343	0.000113043721	0.973618061885	N\A	0.023316537036	0.022135813795	0.002756720668	40	2	0.005681434873	Global Trend	
27500000	561.901383	1	-0.509538098897	0.688522249046	0.205881055609	-0.021121832510	0.000104816231	0.970526652342	N\A	0.027035249510	0.023898329917	0.003242687125	27	1	-0.000453905994	Global Trend	
27550000	567.041251	1	-0.538665242821	0.722790236232	0.168379679849	-0.019530829304	0.000068475621	0.974320888111	N\A	0.025636575312	0.022542509871	0.002915072453	35	1	-0.000519398436	Global Trend	
27600000	564.055765	1	-0.546242140005	0.663289916852	0.247667934999	-0.028155190999	0.000060203683	0.973796724275	N\A	0.025477967872	0.024134819420	0.002649906434	37	2	0.001514379832	Global Trend	
27650000	562.001706	1	-0.656827149239	0.762155560124	0.175675859470	-0.025221946306	0.000075865541	0.974430291052	N\A	0.024959719822	0.023488933516	0.003151666958	41	0	-0.000433891786	Global Trend	
27700000	566.294155	1	-0.600075958987	0.709710362320	0.204896443551	-0.025990337169	0.000097780564	0.973287556780	N\A	0.025489614016	0.023590937511	0.003005996848	39	0	0.001903628429	Global Trend	
27750000	571.397879	1	-0.594162406494	0.669380133231	0.219230152347	-0.021464338218	0.000093387180	0.973997970392	N\A	0.022719163199	0.021417363454	0.002981156555	39	1	0.004651686201	Global Trend	
27800000	577.225332	1	-0.555926409459	0.677781765514	0.190146297229	-0.016789391423	0.000113931535	0.975302692827	N\A	0.024626514264	0.021993574426	0.002765062501	37	2	0.003580024996	Global Trend	
27850000	557.880860	1	-0.504957940742	0.692370669935	0.198159471741	-0.021019229976	0.000050528925	0.974398598615	N\A	0.028764153038	0.025678643786	0.002953575740	40	2	-0.000040363602	Global Trend	
27900000	581.423068	1	-0.698886226820	0.654183446914	0.260829819737	-0.027099083759	0.000097477998	0.975464385618	N\A	0.022371976157	0.020319148324	0.002686137265	36	6	0.004655174221	Global Trend	
27950000	586.911274	1	-0.679796232693	0.703386886728	0.187190281533	-0.019847553939	0.000120353186	0.978051014059	N\A	0.026095382041	0.023843789522	0.002928749943	29	4	0.005976648093	Global Trend	
28000000	573.972566	1	-0.709545274447	0.681746155618	0.227109155539	-0.025827580163	0.000090760707	0.976325082111	N\A	0.024411992125	0.022887018884	0.002649638285	37	4	0.008329007605	Global Trend	
28050000	568.037180	1	-0.586087398602	0.672373449230	0.234064767955	-0.025885907616	0.000076587573	0.973248269310	N\A	0.023951827775	0.021954599583	0.002675873787	47	4	0.000757683667	Global Trend	
28100000	568.402881	1	-0.452172621104	0.680863285755	0.175273363379	-0.016295256236	0.000056217487	0.971508641261	N\A	0.024349062332	0.022154675990	0.002757250175	36	3	0.000237259284	Global Trend	
28150000	573.502557	1	-0.466274661479	0.629579412628	0.263090203671	-0.025763444715	0.000097013613	0.972987910797	N\A	0.024651663941	0.022055512590	0.002699661611	30	0	0.001774823228	Global Trend	
28200000	570.629800	1	-0.577232612734	0.719853687765	0.180974768101	-0.020647825522	0.000086259081	0.971130193598	N\A	0.025973708376	0.023526358039	0.003080857307	36	2	0.000966201939	Global Trend	
28250000	565.083476	1	-0.504476273097	0.745138869666	0.162752064208	-0.019412192380	0.000065835722	0.976602698072	N\A	0.023622068116	0.021339853460	0.002223221659	33	2	-0.002971584239	Global Trend	
28300000	551.248277	1	-0.463648383798	0.657652768594	0.220093165021	-0.021245627622	0.000065845527	0.969414133672	N\A	0.030051411145	0.026212425671	0.003247364842	33	2	-0.000310601117	Global Trend	
28350000	571.859009	1	-0.410334462574	0.629052396074	0.259778644437	-0.025260839717	0.000069254551	0.975193682594	N\A	0.027050144492	0.024178478782	0.002548375500	33	1	-0.000055930918	Global Trend	
28400000	559.899419	1	-0.582848529355	0.648475317869	0.245875589137	-0.027242331777	0.000064139120	0.969882305665	N\A	0.025139107133	0.023272735206	0.002895873182	33	3	0.003402095765	Global Trend	
28450000	575.747169	1	-0.489905293291	0.647032269678	0.246634685495	-0.025630767568	0.000063100314	0.977672618279	N\A	0.014303151376	0.015195876635	0.002055746370	40	4	0.001916219945	Global Trend	
28500000	554.133625	1	-0.495198412382	0.638366415705	0.247245403654	-0.025106143340	0.000077739915	0.974163627921	N\A	0.019648339761	0.019568955775	0.002522279523	40	0	0.003147809020	Global Trend	
28550000	569.284767	1	-0.479158936323	0.730218327068	0.204434680002	-0.026278996893	0.000104884207	0.975378106910	N\A	0.025531943549	0.022812297111	0.002741696772	33	3	-0.008213444954	Global Trend	
28600000	581.169059	1	-0.620854958097	0.692267440828	0.207091253227	-0.023654268187	0.000076616225	0.974454574714	N\A	0.024346152845	0.022167049544	0.002835173480	41	3	0.003265888731	Global Trend	
28650000	592.605685	1	-0.582634592135	0.667949730723	0.243578992183	-0.026224634403	0.000049019430	0.976501771587	N\A	0.023318460813	0.021378650221	0.002446648479	39	3	0.001765644716	Global Trend	
28700000	586.980611	1	-0.610045981390	0.677154210190	0.241491180435	-0.026960110042	0.000095751156	0.976823347333	N\A	0.022697269309	0.021213869765	0.002439191882	34	4	0.002610092500	Global Trend	
28750000	594.771081	1	-0.621911478784	0.749279154021	0.186259270246	-0.024360558255	0.000046916994	0.980065924807	N\A	0.022127556207	0.021510246471	0.002567390847	35	6	0.001211413704	Global Trend	
28800000	589.103430	1	-0.679031088199	0.703830388702	0.199701889187	-0.021617881058	0.000106158436	0.976470398346	N\A	0.025625618966	0.022922348432	0.002885509058	34	3	0.005300451395	Global Trend	
28850000	575.825990	1	-0.552653671257	0.694660049936	0.193811390047	-0.020980044727	0.000087620681	0.975029702333	N\A	0.025760822489	0.022941571428	0.002613462030	47	3	0.001454549282	Global Trend	
28900000	549.292610	1	-0.657692841663	0.701308144655	0.201747403660	-0.020192068538	0.000098041316	0.970194951291	N\A	0.025693433832	0.023575799579	0.002888272659	35	0	0.005561816296	Global Trend	
28950000	571.750337	1	-0.582942269793	0.672168156357	0.231013977867	-0.025304380278	0.000117179580	0.973503843785	N\A	0.022479693558	0.020497051640	0.002576214297	37	2	0.004951897989	Global Trend	
29000000	562.424137	1	-0.525478065564	0.750016326000	0.184143675074	-0.028003961875	0.000133264238	0.971437850248	N\A	0.029683403699	0.026660582234	0.003360624870	43	0	-0.007052302568	Global Trend	
29050000	567.849669	1	-0.516617982100	0.652283127998	0.223483162297	-0.021238156465	0.000182030067	0.971754684876	N\A	0.024769738650	0.022795764448	0.002656508978	32	3	0.005512928954	Global Trend	
29100000	555.506855	1	-0.456835051149	0.662325734277	0.216704377615	-0.020669938163	0.000094995398	0.974585309682	N\A	0.026690503287	0.024403497468	0.002956619242	39	0	0.000264172284	Global Trend	
29150000	554.933529	1	-0.612922327023	0.739794207303	0.155424815606	-0.018336000225	0.000065964293	0.973274272099	N\A	0.025928824296	0.023587373607	0.003270640184	34	2	0.000624699753	Global Trend	
29200000	564.061512	1	-0.528446008816	0.722736397617	0.190851556242	-0.027503549610	0.000101431626	0.972987477899	N\A	0.024375042591	0.022133090511	0.002722274075	42	1	-0.001525047631	Global Trend	
29250000	564.170819	1	-0.591202826847	0.743669050333	0.172178064342	-0.024715346597	0.000074034762	0.974561431538	N\A	0.025632232371	0.022755539375	0.003000323984	45	1	0.000764827852	Global Trend	
29300000	567.626380	1	-0.572167285614	0.713681953458	0.228786094299	-0.031640311201	0.000128053550	0.974510472626	N\A	0.023177018580	0.020338039124	0.002629897661	39	3	-0.002688301410	Global Trend	
29350000	571.309297	1	-0.618153086980	0.699201192251	0.229628281683	-0.028682141553	0.000075977256	0.975979421829	N\A	0.023616072851	0.020941542620	0.002677281426	41	6	0.002624612756	Global Trend	
29400000	588.678574	1	-0.529534170737	0.674436502420	0.228514632648	-0.024388409657	0.000088804421	0.975417073399	N\A	0.026685234615	0.024208593061	0.002877135206	34	3	0.000431065306	Global Trend	
29450000	572.003112	1	-0.721282317301	0.774352805439	0.140452769422	-0.018894580752	0.000111860337	0.977740840631	N\A	0.024697081144	0.023591150842	0.002941371268	29	3	0.002649925223	Global Trend	
29500000	572.004207	1	-0.527034400883	0.683857399745	0.220440552580	-0.023525884529	0.000057353332	0.976992129812	N\A	0.023395470448	0.021156098955	0.002665843025	38	3	-0.000478675186	Global Trend	
29550000	574.766311	1	-0.598419006598	0.731293580914	0.155679656819	-0.016019372347	0.000076781985	0.977232875694	N\A	0.022336244114	0.020487071292	0.002764207322	41	3	-0.000010748499	Global Trend	
29600000	575.945103	1	-0.644923435931	0.740017767160	0.160273943542	-0.020558935990	0.000063184599	0.975403232719	N\A	0.024729563887	0.022853476007	0.003123373124	34	5	0.001588384025	Global Trend	
29650000	571.195752	1	-0.659505411184	0.732931440398	0.189675890326	-0.021169997860	0.000116981682	0.977097475057	N\A	0.025715816760	0.023418369365	0.003015327933	37	3	0.000292977655	Global Trend	
29700000	574.803385	1	-0.547827926114	0.668893887040	0.214072156944	-0.022816181940	0.000096483518	0.975549808186	N\A	0.024401669366	0.022024028004	0.002837563680	38	3	0.002270988919	Global Trend	
29750000	558.022233	1	-0.566674326837	0.671088420882	0.210279393862	-0.017781925281	0.000059223022	0.971099020667	N\A	0.025016322195	0.023585573977	0.003034179382	33	3	0.002582066714	Global Trend	
29800000	581.225686	1	-0.654071938668	0.714601509507	0.174827181220	-0.019174486137	0.000065889508	0.976124546079	N\A	0.022618022937	0.021050754894	0.002610433045	31	2	0.004346588653	Global Trend	
29850000	571.652835	1	-0.717296349682	0.737412842903	0.173893631516	-0.022985794708	0.000073492796	0.977229326613	N\A	0.022110052469	0.020381345358	0.002652172911	40	4	0.005595734474	Global Trend	
29900000	563.600377	1	-0.593869391848	0.699186175616	0.178160226300	-0.015916363639	0.000091947296	0.972022634166	N\A	0.027052734642	0.024346778723	0.003016468900	31	4	0.002510365628	Global Trend	
29950000	581.494342	1	-0.635348471432	0.717089238485	0.196398663446	-0.025175452004	0.000038972499	0.974061749801	N\A	0.026105908316	0.024258854726	0.002973236119	38	3	0.002063819705	Global Trend	
30000000	581.395662	1	-0.508939015647	0.650161288386	0.255072898592	-0.029317016021	0.000049864040	0.974938043894	N\A	0.021557643555	0.020050618668	0.002580433297	41	4	0.001824560612	Global Trend	
30050000	578.017382	1	-0.441030348760	0.634976381640	0.260078607054	-0.028132216685	0.000062952293	0.975109587314	N\A	0.023678277588	0.021325379860	0.002795285269	39	2	0.000107764952	Global Trend	
30100000	586.703494	1	-0.627977604086	0.700775729299	0.215905025699	-0.024622326107	0.000054788589	0.983693852808	N\A	0.024521534598	0.023187105084	0.002423566629	45	4	0.002707539322	Global Trend	
30150000	571.284954	1	-0.716660068533	0.820831793296	0.117900920800	-0.019984578430	0.000050229469	0.977500999733	N\A	0.023845102918	0.021844200583	0.002810281558	30	3	-0.002929133156	Global Trend	
30200000	564.650206	1	-0.677003698233	0.738279740950	0.189719481450	-0.023438231634	0.000123278026	0.974347078350	N\A	0.027597431590	0.024135651465	0.002987548733	37	3	0.002127834309	Global Trend	
30250000	587.228580	1	-0.522388443636	0.689460540825	0.217961610511	-0.022772707070	0.000057546093	0.977648813992	N\A	0.027667696783	0.024808358905	0.002622574188	40	4	-0.001293495030	Global Trend	
30300000	579.354647	1	-0.677072226363	0.709007460330	0.199675720510	-0.023283865558	0.000078334856	0.974583185221	N\A	0.027365324482	0.025273859494	0.003018562171	33	5	0.005363159002	Global Trend	
30350000	576.399964	1	-0.600876314913	0.712510301127	0.193811372823	-0.020598105701	0.000085130708	0.983486490853	N\A	0.022207840317	0.019675228881	0.002584084711	35	3	0.000535974028	Global Trend	
30400000	585.990194	1	-0.677806340161	0.741833108987	0.161121804801	-0.020690775602	0.000087706158	0.974823278756	N\A	0.024258040357	0.023219199465	0.002943948952	31	7	0.003214221938	Global Trend	
30450000	591.403524	1	-0.578812181545	0.670110461520	0.221797149720	-0.023946208198	0.000136372432	0.976282569047	N\A	0.023361113140	0.020602476455	0.002704271088	33	5	0.003875953944	Global Trend	
30500000	580.732619	1	-0.627655778461	0.744329237035	0.195341898257	-0.027697918054	0.000104103101	0.978860323916	N\A	0.025208060246	0.021727970674	0.002916123191	31	5	-0.001828547368	Global Trend	
30550000	571.923291	1	-0.535810062302	0.712142218329	0.185442848309	-0.022112222722	0.000080003855	0.971648005171	N\A	0.025292346753	0.023610474130	0.002957312957	34	7	-0.001198281976	Global Trend	
30600000	560.037915	1	-0.631756454548	0.710570262997	0.226835323192	-0.026949906128	0.000155349723	0.974491701184	N\A	0.026571927956	0.024177278188	0.003286485026	37	4	0.001550628533	Global Trend	
30650000	582.731535	1	-0.601053682040	0.744157867667	0.157964960817	-0.019309278927	0.000129747761	0.980804873947	N\A	0.023800958292	0.020802048325	0.002851739006	37	4	-0.000593288863	Global Trend	
30700000	572.080670	1	-0.629621976104	0.707903580161	0.215651086204	-0.026562869573	0.000062815758	0.976377940323	N\A	0.022188666041	0.021119489516	0.002657089914	45	1	0.002538092103	Global Trend	
30750000	566.209176	1	-0.725348680531	0.730849421861	0.175777918927	-0.022035088775	0.000135458054	0.975696152343	N\A	0.022947009266	0.021734725929	0.002691018777	49	3	0.010095566336	Global Trend	
30800000	569.451370	1	-0.638713233283	0.696786965614	0.224039122328	-0.028550035580	0.000114241106	0.978612710296	N\A	0.025313808074	0.021774770562	0.002760990488	46	2	0.001613277876	Global Trend	
30850000	580.852470	1	-0.475976177717	0.663899409849	0.233193105905	-0.023403391244	0.000068989778	0.979241400998	N\A	0.022330969002	0.020904373399	0.002658338085	56	2	-0.000274083929	Global Trend	
30900000	587.232343	1	-0.652985196186	0.717945021848	0.188531182671	-0.021517277903	0.000061955611	0.975429414286	N\A	0.022704040515	0.021631004638	0.002707817150	39	4	0.004355264767	Global Trend	
30950000	562.607084	1	-0.456073335490	0.684716703533	0.182981948228	-0.014710721628	0.000136502713	0.973094879646	N\A	0.027662568009	0.023854770415	0.003122409254	40	1	-0.000751532811	Global Trend	
31000000	577.994624	1	-0.418985569415	0.677057224389	0.236486857855	-0.027686722479	0.000080677828	0.975708775633	N\A	0.024109201981	0.022422422478	0.002636265115	36	3	-0.003829438510	Global Trend	
31050000	559.505847	1	-0.556571275566	0.692175710787	0.206310809478	-0.022575870393	0.000089191125	0.971543474824	N\A	0.025761459224	0.023528856674	0.003036463745	47	3	0.000675175462	Global Trend	
31100000	563.361086	1	-0.537066162296	0.661912021284	0.241583627966	-0.023065971483	0.000149095487	0.974211546525	N\A	0.027066618981	0.024086581356	0.003198754497	41	2	0.001005482164	Global Trend	
31150000	564.091460	1	-0.453937856874	0.671176624641	0.212716624642	-0.021356216152	0.000100086643	0.970494941846	N\A	0.027424915684	0.024219732717	0.003164969965	31	1	-0.000774032968	Global Trend	
31200000	570.104744	1	-0.580194125533	0.688152513037	0.219353433023	-0.027059784188	0.000335857332	0.973886580442	N\A	0.024799513574	0.022158512673	0.002809969246	35	4	0.006614983536	Global Trend	
31250000	575.165344	1	-0.793360129033	0.780669805939	0.135857959313	-0.017486325081	0.000101919287	0.977011659693	N\A	0.025030850307	0.022348720385	0.003026469338	29	3	0.005297811511	Global Trend	
31300000	584.795327	1	-0.694741541607	0.713158120410	0.205408564365	-0.025142615537	0.000088448272	0.978500786401	N\A	0.024379927527	0.022985972278	0.002785460458	32	3	0.005798711240	Global Trend	
31350000	590.242603	1	-0.701177892261	0.735108240677	0.191007043508	-0.025605380783	0.000095664330	0.977166407823	N\A	0.024298871757	0.022481945448	0.002827250510	33	4	0.004391820677	Global Trend	
31400000	574.722173	1	-0.654040280717	0.710589257075	0.223200471233	-0.026073967214	0.000105985469	0.974023968803	N\A	0.027092405116	0.023971036483	0.002988352233	31	2	0.001476953455	Global Trend	
31450000	567.479981	1	-0.580203670248	0.680947601681	0.220590262658	-0.023103375090	0.000071972778	0.971727315857	N\A	0.025475579119	0.023499735226	0.002838717835	35	2	0.003210933220	Global Trend	
31500000	570.912584	1	-0.590546119965	0.706922915695	0.200300151461	-0.024273294992	0.000085448906	0.971943927244	N\A	0.026002041212	0.023278528413	0.002954199231	39	4	0.002131319303	Global Trend	
31550000	557.685792	1	-0.680408862059	0.770165498144	0.119276110997	-0.015372238620	0.000068072598	0.971567701446	N\A	0.026344570452	0.024587446037	0.003351344542	34	4	0.002530154358	Global Trend	
31600000	567.362611	1	-0.637411095857	0.713257117301	0.201984304264	-0.024698457755	0.000082552097	0.974732534574	N\A	0.025384379951	0.023164401870	0.002983254436	36	2	0.002419506656	Global Trend	
31650000	567.483072	1	-0.454320885343	0.641560572058	0.267768556972	-0.029174355093	0.000057555241	0.977303014874	N\A	0.012874142675	0.015069788916	0.002115759847	45	1	0.000240444071	Global Trend	
31700000	564.332608	1	-0.463762345244	0.678777149484	0.204406571269	-0.023527943209	0.000069678808	0.969976377156	N\A	0.025741356529	0.022715763429	0.002906588347	38	3	0.000055013461	Global Trend	
31750000	571.437922	1	-0.416053879519	0.648403615339	0.251211837667	-0.027168724130	0.000061431740	0.973279599896	N\A	0.021237176674	0.019867233451	0.002487504151	33	1	-0.001006721347	Global Trend	
31800000	576.058516	1	-0.514772120224	0.679611960525	0.247452304089	-0.028927778783	0.000010413715	0.976667191249	N\A	0.017862811445	0.017251793064	0.002231512082	47	1	-0.000243306414	Global Trend	
31850000	582.210398	1	-0.596781409355	0.683879320760	0.227944649625	-0.024358211003	0.000302966331	0.984850970354	N\A	0.022088799222	0.017846870242	0.002106933388	39	3	-0.000993053211	Global Trend	
31900000	571.406276	1	-0.637202345041	0.677691147557	0.234050979983	-0.028487827085	0.000141482325	0.973861512595	N\A	0.023846269713	0.022148080524	0.002767967389	46	4	0.007457538434	Global Trend	
31950000	561.092260	1	-0.397220990538	0.618321247336	0.262854449284	-0.026114715010	0.000072515947	0.969449824548	N\A	0.022325227116	0.020950253619	0.002780980055	39	0	0.000456116144	Global Trend	
32000000	566.767944	1	-0.506328686885	0.639794876773	0.243510307068	-0.022737084211	0.000079635936	0.970440272892	N\A	0.026849769056	0.024060382487	0.002838576490	30	0	0.003352860291	Global Trend	
32050000	573.882623	1	-0.520439623530	0.681478550352	0.218025665373	-0.023103502468	0.000072507949	0.983491599770	N\A	0.022553411574	0.021906678640	0.002523254078	40	3	0.000887488429	Global Trend	
32100000	561.270717	1	-0.656799807642	0.692494555658	0.201750960812	-0.019744178234	0.000127346556	0.973637035147	N\A	0.024736578653	0.022623767267	0.002931183138	34	3	0.006371272043	Global Trend	
32150000	568.063870	1	-0.478085914464	0.668002541914	0.186940598457	-0.015951734519	0.000069035191	0.971507770164	N\A	0.026076907697	0.023305397460	0.002907474546	45	4	0.001358235997	Global Trend	
32200000	580.933860	1	-0.445593707791	0.635841421090	0.254086327699	-0.028063612030	0.000048725224	0.975826224442	N\A	0.018371633114	0.018059321072	0.002316327796	40	2	0.000405863811	Global Trend	
32250000	567.046777	1	-0.682547947407	0.782529524304	0.143342732117	-0.020227882902	0.000087819508	0.974434559760	N\A	0.025159895325	0.022153338352	0.002953535399	43	3	-0.000108644054	Global Trend	
32300000	554.740819	1	-0.464881632794	0.672277127770	0.234141734869	-0.027578609616	0.000065497905	0.969828269374	N\A	0.025307455535	0.023070753801	0.003025645769	38	1	-0.000743665170	Global Trend	
32350000	575.241625	1	-0.435785444245	0.645857129112	0.242057172771	-0.023783500336	0.000073310164	0.974384632727	N\A	0.023953728901	0.021636109285	0.002770164895	34	5	-0.000035673830	Global Trend	
32400000	575.022315	1	-0.499329529915	0.673916073203	0.244259993934	-0.028232777518	0.000058946124	0.977114123047	N\A	0.022163952575	0.020681535719	0.002290374015	43	3	-0.001610300579	Global Trend	
32450000	559.022858	1	-0.460967731538	0.700098912856	0.187920258560	-0.018386207229	0.000083353152	0.976401482978	N\A	0.027195313972	0.023124432642	0.002682771745	41	2	-0.001151507488	Global Trend	
32500000	573.909594	1	-0.594389660696	0.712838876591	0.165447664679	-0.016908730945	0.000097406206	0.974192170962	N\A	0.023752931132	0.022421196553	0.003080747545	26	4	0.002282489896	Global Trend	
32550000	571.433603	1	-0.653818066159	0.743020867192	0.185436666091	-0.024192071561	0.000048493562	0.974185937238	N\A	0.027361155928	0.024159483629	0.002952533609	43	3	0.000412239010	Global Trend	
32600000	555.700237	1	-0.629461936872	0.730149776761	0.214863382008	-0.026323560199	0.000071318331	0.972916126740	N\A	0.024444657750	0.023695830498	0.003049940019	21	2	-0.001022114322	Global Trend	
32650000	575.827982	1	-0.660779295731	0.741664734391	0.169854010933	-0.023726040295	0.000110064453	0.972872755646	N\A	0.026189465896	0.023672474866	0.002850012522	35	2	0.004035973206	Global Trend	
32700000	582.184366	1	-0.574240452521	0.692943029214	0.222447175456	-0.026000443200	0.000090771875	0.979497992844	N\A	0.023832095026	0.019538841935	0.002636803015	41	2	0.001653773376	Global Trend	
32750000	557.746148	1	-0.220433565530	0.666016596233	0.212007425458	-0.021318924093	0.000151551522	0.969315984701	N\A	0.027201075608	0.024917943549	0.003071810780	37	1	-0.003501192747	Global Trend	
