Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-002.txt
Log File Name:                   SCH_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1665279550
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13600000	489.518590	1	-1.811319853404	1.250194332536	-0.037239205906	-0.033740624600	0.000103987210	0.966428453228	N\A	0.053218807772	0.007123129165	0.026305775977	24	7	0.000785085836	Global Trend	
13650000	488.048935	1	-1.661344425558	1.156791557822	-0.028952762412	-0.004027311698	0.000099702518	0.967881067711	N\A	0.048989013296	0.006704037674	0.023536967263	33	8	0.000976673749	Global Trend	
13700000	489.899501	1	-1.733977849420	1.209952907425	-0.037926870947	-0.016077027716	0.000119955879	0.963460677902	N\A	0.053174507311	0.007012703840	0.024217740438	47	6	-0.000005752820	Global Trend	
13750000	484.264023	1	-1.874721254379	1.293565810612	-0.051755866817	-0.012140527782	0.000122202435	0.968001186997	N\A	0.054266745503	0.008021208449	0.025288341208	25	7	-0.000295272339	Global Trend	
13800000	483.468181	1	-1.680992800415	1.178367011304	-0.039915056402	0.014262363322	0.000105073265	0.962693206661	N\A	0.055910119844	0.007324787050	0.025634684112	35	9	0.001582338722	Global Trend	
13850000	485.876450	1	-1.727070387781	1.191396503320	-0.037086624733	0.003728891972	0.000096904904	0.964919447883	N\A	0.052244341139	0.007280669134	0.022617290336	43	5	0.000134274321	Global Trend	
13900000	490.198631	1	-1.660505887757	1.184588653063	-0.036670360349	0.016910630697	0.000116462544	0.965447554231	N\A	0.052844766822	0.007076491435	0.024685835359	32	4	0.002760833245	Global Trend	
13950000	480.483423	1	-1.671678227598	1.173194403413	-0.038350334261	0.012341885891	0.000090252368	0.963945524060	N\A	0.055905777205	0.007405287770	0.025400593202	40	5	0.000059806726	Global Trend	
14000000	471.365296	1	-1.619785869677	1.149413331465	-0.035501580563	0.027593093606	0.000247430860	0.963373969777	N\A	0.056227135854	0.007404728809	0.024343035328	40	6	0.001911474571	Global Trend	
14050000	499.314411	1	-1.625446870602	1.185788354813	-0.038517498671	0.012617179407	0.000090249488	0.970654667044	N\A	0.045904472725	0.006215080563	0.024581130435	35	6	0.002592918509	Global Trend	
14100000	478.736829	1	-1.446431514230	1.017139354051	-0.019399004145	0.057098374850	0.000160787081	0.967463020961	N\A	0.043970725487	0.006389884896	0.024640327202	31	9	0.004599480916	Global Trend	
14150000	479.207516	1	-1.614763131288	1.197130159611	-0.039143900830	-0.004580439616	0.000137061963	0.963938767026	N\A	0.052665429641	0.007055321260	0.027869409419	35	4	0.003282295933	Global Trend	
14200000	486.564065	1	-1.703193629805	1.208110996493	-0.034128920952	-0.023483586367	0.000099889896	0.966585520592	N\A	0.053561718627	0.007337557447	0.026746255509	30	6	0.001805928612	Global Trend	
14250000	493.820856	1	-1.627048305020	1.149324375720	-0.028093727888	-0.009591618194	0.000103269118	0.967490167108	N\A	0.050753183236	0.006882875535	0.025127948651	22	13	0.000734983673	Global Trend	
14300000	466.670255	1	-1.775180494373	1.249459716811	-0.044610314887	-0.007335607895	0.000092475128	0.966038997363	N\A	0.056216218374	0.007773066722	0.025186212429	35	6	0.000604651705	Global Trend	
14350000	478.070434	1	-1.595952638622	1.182515139353	-0.038885553518	0.008112447733	0.000145452276	0.962740976273	N\A	0.049524879821	0.006825679727	0.025725840962	35	6	0.003755564191	Global Trend	
14400000	472.786082	1	-1.592838265429	1.160589406752	-0.038510280477	0.021769648248	0.000097515282	0.966243907886	N\A	0.046880902110	0.006114717358	0.024614371186	40	6	0.002196605224	Global Trend	
14450000	489.327395	1	-1.639438850641	1.181372361036	-0.033404623643	-0.019976737981	0.000081328438	0.971214969237	N\A	0.047625719559	0.006459165899	0.023699951162	40	6	0.000829320319	Global Trend	
14500000	473.684871	1	-1.630357649185	1.198113174083	-0.036506811681	-0.005942246752	0.000104089625	0.962857501307	N\A	0.046442432077	0.006010151782	0.024388702220	34	6	0.003404824816	Global Trend	
14550000	495.330041	1	-1.606989323951	1.148236026947	-0.033001372630	0.008068985501	0.000085565225	0.965867115628	N\A	0.052377739780	0.007035058162	0.025128484360	44	6	0.000980582032	Global Trend	
14600000	491.080227	1	-1.652451776898	1.162982931727	-0.020793711520	-0.050543956151	0.000087217958	0.965692491724	N\A	0.047475838564	0.006617251556	0.024800010029	37	6	0.002181912951	Global Trend	
14650000	486.045740	1	-1.528219437967	1.100014753849	-0.033835326298	0.040850961092	0.000029530556	0.972666038637	N\A	0.053403690427	0.007288371001	0.025349714125	36	6	0.000436338119	Global Trend	
14700000	496.742973	1	-1.595719994669	1.183717788048	-0.034270739976	-0.014067807868	0.000076683334	0.969498996673	N\A	0.039959281954	0.005658497119	0.023424651202	46	8	0.003081524734	Global Trend	
14750000	495.692684	1	-1.639868024433	1.129033444310	-0.023320063501	-0.015966610683	0.000098360182	0.969181248690	N\A	0.049457983104	0.006315589008	0.022936055644	48	11	-0.001016066578	Global Trend	
14800000	473.166017	1	-1.898375387168	1.290843528602	-0.043014721400	-0.011027615365	0.000138535673	0.963935739351	N\A	0.054841576172	0.007980086931	0.024130794205	25	9	0.001058285757	Global Trend	
14850000	475.392119	1	-1.741084111037	1.213299930416	-0.026755919612	-0.054504198268	0.000102064944	0.964799910970	N\A	0.051622621313	0.006595869331	0.025432277657	31	8	0.001793507003	Global Trend	
14900000	472.774893	1	-1.701332020741	1.208720680589	-0.030447978426	-0.025434863572	0.000113764631	0.963483019913	N\A	0.054405678943	0.007325367994	0.025960826618	37	9	0.001734818486	Global Trend	
14950000	483.055568	1	-1.806772530648	1.287983417664	-0.037226937678	-0.071287551687	0.000164890175	0.963618756731	N\A	0.055809355548	0.007777591524	0.026296716939	27	7	0.002373755532	Global Trend	
15000000	485.676646	1	-1.648548861805	1.172532520729	-0.038070018612	0.009678819456	0.000096076990	0.964241421294	N\A	0.055147382494	0.007186000030	0.026155050673	37	6	0.000938051367	Global Trend	
15050000	472.869979	1	-1.575173384726	1.187590801045	-0.031895519238	-0.018703918912	0.000197418549	0.961785857089	N\A	0.049589782998	0.006459322959	0.027911110938	29	6	0.006879498778	Global Trend	
15100000	478.782667	1	-1.828029427304	1.260033421432	-0.029435347417	-0.081087065189	0.000114331959	0.963915215742	N\A	0.055819372441	0.007693344381	0.027089663444	36	7	0.000737660455	Global Trend	
15150000	503.134572	1	-1.615130654642	1.154743578327	-0.027719153217	-0.017255861604	0.000080649458	0.968824358137	N\A	0.048101398599	0.006708445366	0.024546772102	40	10	0.001776390401	Global Trend	
15200000	489.231171	1	-1.567051526588	1.080764648595	-0.017844620766	0.003433076384	0.000079457062	0.970329240472	N\A	0.050325324041	0.007154183845	0.023112402455	42	8	0.000274606809	Global Trend	
15250000	473.493084	1	-1.657503066061	1.153168801420	-0.036203253691	0.037606541645	0.000093519285	0.962262578635	N\A	0.056353972097	0.007383842062	0.026905644640	31	6	0.001000577766	Global Trend	
15300000	484.225974	1	-1.603617884267	1.156423466872	-0.022821559798	-0.028250509466	0.000093057220	0.964269962765	N\A	0.053680505043	0.007243457550	0.024349444173	34	8	0.001370574023	Global Trend	
15350000	498.262595	1	-1.680235872245	1.206646858850	-0.036562546908	-0.018694682490	0.000111976870	0.967309516944	N\A	0.050891119769	0.007117011583	0.024919805679	31	7	0.002061681816	Global Trend	
15400000	491.332499	1	-1.668297688001	1.185323664790	-0.039005902184	0.015904456729	0.000117903893	0.968243882214	N\A	0.053133574603	0.007308021806	0.024099774919	32	7	0.001375263909	Global Trend	
15450000	484.720814	1	-1.669001834421	1.154533430268	-0.034505319967	0.016064038286	0.000140869443	0.965317979621	N\A	0.055343864360	0.007525533177	0.024004459115	37	8	-0.000359031784	Global Trend	
15500000	474.169060	1	-1.751149481219	1.240826840500	-0.027172354821	-0.084570915178	0.000171609603	0.965021845042	N\A	0.055593121217	0.008055984195	0.026764879511	34	8	0.001863390944	Global Trend	
15550000	474.694269	1	-1.659646153841	1.198950592367	-0.032614063836	-0.021868030292	0.000102984165	0.964142534047	N\A	0.053227076674	0.007385329252	0.025971766526	36	7	0.001134138683	Global Trend	
15600000	482.454469	1	-1.704137164985	1.227579021680	-0.041268592732	0.000537304199	0.000139458567	0.964516271240	N\A	0.050433141640	0.007077469853	0.025604165352	29	5	0.003046339096	Global Trend	
15650000	482.458911	1	-1.760738779486	1.274027212714	-0.050226841128	0.005790518598	0.000086613974	0.963516353040	N\A	0.049004850294	0.006484754969	0.025128481569	48	4	0.002042944707	Global Trend	
15700000	490.104343	1	-1.487318693904	1.114304681823	-0.024848088690	0.000461777550	0.000108940224	0.965357038815	N\A	0.039316230028	0.004882346552	0.026176286695	31	6	0.007080457273	Global Trend	
15750000	483.857593	1	-1.877483988583	1.297984387404	-0.044773180298	-0.030796437922	0.000120456618	0.963856018037	N\A	0.054929376909	0.007634083447	0.024861502805	32	7	0.000678836071	Global Trend	
15800000	465.042369	1	-1.336385961219	1.013251088646	-0.007980323995	-0.006095266173	0.000101854810	0.999962187747	N\A	0.022854559400	0.002722997702	0.024797222821	27	6	-0.542645971959	Global Trend	
15850000	480.086422	1	-1.433679159689	1.175546614166	-0.032565184260	-0.006511446029	0.000141871351	0.969456417168	N\A	0.037671649198	0.004706468745	0.025387415695	27	5	0.010571838660	Global Trend	
15900000	490.366980	1	-1.841651803839	1.265913588819	-0.038058230070	-0.037878540365	0.000106166866	0.969659785871	N\A	0.051301748627	0.007029044434	0.021141026418	34	10	0.000752065972	Global Trend	
15950000	488.116641	1	-1.692724908315	1.234553617494	-0.040761482140	-0.023279675651	0.000123743794	0.969610569783	N\A	0.048102319275	0.006602460522	0.026148890545	41	5	0.002616708283	Global Trend	
16000000	484.585929	1	-1.794931652477	1.262400400286	-0.043550166587	-0.022317856355	0.000405307657	0.967489590418	N\A	0.050162172325	0.007312900922	0.025797347843	35	6	0.000744124106	Global Trend	
16050000	489.577142	1	-1.604064270700	1.190634205304	-0.040017361101	0.003128005292	0.000379184069	0.971092984412	N\A	0.040228581908	0.005637744191	0.024851754861	48	7	0.014727918564	Global Trend	
16100000	496.934198	1	-1.736453518087	1.202621414676	-0.037614418063	-0.003450916007	0.000074582546	0.967892704913	N\A	0.053445285720	0.007397565927	0.024384412762	36	8	-0.000469409278	Global Trend	
16150000	484.988930	1	-1.666614513065	1.211446302976	-0.032160294108	-0.040758232417	0.000136822239	0.965173763645	N\A	0.046865317938	0.006729440278	0.025016453115	31	6	0.003861574874	Global Trend	
16200000	498.698396	1	-1.822903369158	1.304571015202	-0.054103055784	-0.008501053172	0.000072940330	0.970875223206	N\A	0.053477009792	0.007089744118	0.023210085314	29	8	0.000928861619	Global Trend	
16250000	497.010319	1	-1.590249758597	1.132740126851	-0.032854217634	0.015415841531	0.000080522880	0.973209163947	N\A	0.043470601810	0.006709593332	0.022868102686	34	9	0.000918588801	Global Trend	
16300000	495.681084	1	-1.646875086586	1.198792144758	-0.034930604195	-0.024882778534	0.000175687264	0.967711647744	N\A	0.049616632643	0.006917334899	0.023634074036	37	7	0.003295157513	Global Trend	
16350000	499.837048	1	-1.838210077594	1.302087820311	-0.046680681961	-0.041561927738	0.000086370554	0.968432912004	N\A	0.049467669252	0.007180537121	0.023019499623	41	8	0.000728756278	Global Trend	
16400000	471.424378	1	-1.830185051008	1.288610450819	-0.049208666961	-0.018209431761	0.000052249168	0.963241486047	N\A	0.057290507851	0.007625821216	0.026996239063	37	4	0.000298141807	Global Trend	
16450000	481.251065	1	-1.824254728586	1.245013803971	-0.041683923267	-0.007664582119	0.000156466434	0.963993730458	N\A	0.054986014817	0.008085414423	0.025729900331	40	6	0.000716812644	Global Trend	
16500000	498.607357	1	-1.568272120173	1.110823217106	-0.025126648180	-0.004465467284	0.000078180199	0.968097148094	N\A	0.052947622924	0.007244923631	0.023803601531	39	9	0.000155045399	Global Trend	
16550000	485.265110	1	-1.661980772263	1.233523493317	-0.040739980886	-0.017900211199	0.000037945725	0.967191530352	N\A	0.042541266239	0.005426998047	0.025581849305	41	6	0.001567136770	Global Trend	
16600000	483.240135	1	-1.715622685051	1.218478542621	-0.052492129071	0.057632984649	0.000073900468	0.960084772134	N\A	0.055270385768	0.007862908742	0.027283161673	36	5	0.000605643374	Global Trend	
16650000	475.870661	1	-1.688159758161	1.152795301887	-0.014256452085	-0.076139512376	0.000079708892	0.965328112638	N\A	0.052100823943	0.006825569622	0.022816563498	45	8	-0.000496443801	Global Trend	
16700000	482.252195	1	-1.880519698346	1.267583619834	-0.036452758551	-0.041326205947	0.000145199503	0.962110524359	N\A	0.059244003838	0.008013247663	0.026802717535	40	5	0.000029766047	Global Trend	
16750000	497.070680	1	-1.737968235920	1.235480798960	-0.045980149873	0.009764495744	0.000095417736	0.969547589960	N\A	0.049698973903	0.006597193363	0.025391937365	34	8	0.001227594084	Global Trend	
16800000	468.378828	1	-1.621927629894	1.169305096491	-0.026868345349	-0.043348573861	0.000025279525	0.961007821216	N\A	0.054382325038	0.007319807336	0.027028967346	40	5	0.000341898638	Global Trend	
16850000	468.700541	1	-1.433351574868	1.071539374914	-0.004111804791	-0.059341562552	0.000118457533	0.998266407512	N\A	0.024364787971	0.002780034894	0.026030966999	51	6	0.069209305939	Global Trend	
16900000	485.169803	1	-1.813873682852	1.278233416200	-0.050922167738	0.012484445074	0.000177968273	0.963006976726	N\A	0.054873752458	0.007148506356	0.026192319626	33	6	0.001877979061	Global Trend	
16950000	483.065984	1	-1.844633232377	1.302674104668	-0.032459719313	-0.072127486970	0.000101542640	0.962885346854	N\A	0.053540951365	0.007223487758	0.024860613449	37	6	0.002094378498	Global Trend	
17000000	489.941961	1	-1.520598175699	1.136008062145	-0.037037126747	0.033846996080	0.000097937183	0.967069943038	N\A	0.044305200028	0.005640000040	0.022606635030	43	7	0.003743360020	Global Trend	
17050000	477.244694	1	-1.777902599634	1.276341897740	-0.032500457636	-0.072107401327	0.000123246565	0.965907028740	N\A	0.049238864779	0.006602965203	0.025248017324	35	5	0.003398728680	Global Trend	
17100000	457.494265	1	-1.767828117740	1.311120864015	-0.050445446447	-0.025739343991	0.000142338543	0.964139457036	N\A	0.054275349380	0.007431816571	0.028384244430	42	4	0.003272911677	Global Trend	
17150000	482.579828	1	-1.641094501899	1.152324600062	-0.036634878317	0.029950439772	0.000121194506	0.964372618512	N\A	0.052112115294	0.007219827600	0.022918821303	34	6	-0.000231413756	Global Trend	
17200000	470.640704	1	-1.632856496276	1.135659239278	-0.023649463897	-0.031876929130	0.000096528773	0.964158959454	N\A	0.052459452883	0.006157725582	0.023902909680	37	7	-0.000539664741	Global Trend	
17250000	471.626912	1	-1.592382951308	1.164849145299	-0.040408846458	0.030681526381	0.000154362912	0.964275320131	N\A	0.051815024835	0.006959748589	0.026118236797	36	3	0.002917502289	Global Trend	
17300000	470.455464	1	-1.788492423930	1.265384753324	-0.054516086319	0.020050978281	0.000122880018	0.961893218623	N\A	0.055723148456	0.007674280200	0.025490661455	35	6	0.000694059816	Global Trend	
17350000	483.859214	1	-1.663333884958	1.168502537504	-0.051750113204	0.077950739052	0.000145429783	0.966416862309	N\A	0.056665410680	0.008009236208	0.025990541374	31	7	-0.000269449750	Global Trend	
17400000	472.502180	1	-1.587447558056	1.169410291093	-0.020147631676	-0.057812217117	0.000146533112	0.967998362742	N\A	0.040732153705	0.005573939149	0.025039555864	39	8	0.007597880888	Global Trend	
17450000	474.468351	1	-1.672139494229	1.199109042785	-0.033986823322	-0.029094018238	0.000104419517	0.969555756144	N\A	0.050894444232	0.007341712179	0.024353246880	40	5	0.001482416768	Global Trend	
17500000	476.118907	1	-1.697530063625	1.255396020043	-0.044040687855	-0.002639594493	0.000132887773	0.962837427332	N\A	0.046517993315	0.006332151476	0.025762570963	32	5	0.004243907119	Global Trend	
17550000	506.928144	1	-1.572499515905	1.139425219384	-0.028568889405	-0.006867588260	0.000118452446	0.973998883942	N\A	0.046795110257	0.006384443281	0.022038755367	35	12	0.001997266076	Global Trend	
17600000	483.372969	1	-1.768961303286	1.233972768400	-0.043554293196	-0.002512242505	0.000094166227	0.969998902284	N\A	0.051578798720	0.007331549788	0.023181078182	29	7	0.000269647818	Global Trend	
17650000	486.555757	1	-1.569919808746	1.120985067219	-0.032919597860	0.034761759180	0.000119399928	0.963907638657	N\A	0.050706408908	0.006906379237	0.023008025083	30	7	0.002175729481	Global Trend	
17700000	483.779268	1	-1.841536794874	1.250487770850	-0.038066047347	-0.015783564960	0.000128201270	0.967220675622	N\A	0.053807249009	0.007056737472	0.023694598658	28	7	0.000653873562	Global Trend	
17750000	487.568350	1	-1.778738859350	1.263925473485	-0.041518391208	-0.033144169837	0.000108504940	0.968013833352	N\A	0.052908332863	0.007309103842	0.025565529472	38	6	0.001283266825	Global Trend	
17800000	482.143589	1	-1.689292403578	1.196113763697	-0.038770963998	0.019302414595	0.000142745594	0.970467191131	N\A	0.048632091243	0.007012622240	0.026272171518	50	5	0.002628080651	Global Trend	
17850000	478.427371	1	-1.759722778086	1.222561228929	-0.049835677380	0.023341416674	0.000128839608	0.963874813323	N\A	0.055476657173	0.007266003130	0.024989002327	31	8	-0.000830762179	Global Trend	
17900000	474.135242	1	-1.776692362778	1.234396015548	-0.042414164662	0.003473804434	0.000122322780	0.965243471294	N\A	0.049031125937	0.006836314454	0.024679503543	34	6	0.001011175494	Global Trend	
17950000	476.532112	1	-1.687707992713	1.204242783444	-0.029840735108	-0.048277348670	0.000100563283	0.970222740873	N\A	0.050364707613	0.006897329931	0.025629549474	34	6	0.001939839250	Global Trend	
18000000	454.639148	1	-1.740362314537	1.173455518338	-0.031787372716	0.010486176629	0.000144267266	0.960389926091	N\A	0.055460899686	0.007077900046	0.024895307405	42	7	0.000800396318	Global Trend	
18050000	480.524204	1	-1.656769899245	1.168561613367	-0.037737882994	0.008540475431	0.000099398354	0.967397971272	N\A	0.052670355308	0.007534605234	0.025658949517	38	8	0.000946457873	Global Trend	
18100000	474.622714	1	-1.546375779000	1.121709409717	-0.011991822000	-0.067139497379	0.000112333088	0.973500759138	N\A	0.030582836538	0.003792256434	0.026472294898	35	7	0.010647539657	Global Trend	
18150000	507.408912	1	-1.663475621044	1.132545625767	-0.021118720185	-0.042329035900	0.000107053074	0.975957885979	N\A	0.037050988175	0.004798083835	0.019673161120	43	10	-0.004491728866	Global Trend	
18200000	481.108377	1	-1.419601887489	1.093027598143	-0.034586772645	0.042722132650	0.000105615301	0.965627412863	N\A	0.043101859033	0.005350175809	0.025241062574	33	7	0.005274093387	Global Trend	
18250000	491.089593	1	-1.785429242212	1.288595626888	-0.059265165423	0.033472859168	0.000117572896	0.964810240973	N\A	0.051742357299	0.007100969455	0.024886310049	38	9	0.001708441793	Global Trend	
18300000	489.925102	1	-1.733795378901	1.238964055647	-0.035899867952	-0.038808852325	0.000096498304	0.967401316289	N\A	0.051316493469	0.006916880736	0.023651629010	30	7	0.001196274664	Global Trend	
18350000	475.266518	1	-1.420632784293	1.067326396884	-0.034640141577	0.066802723704	0.000323468660	0.964690273021	N\A	0.049261524717	0.007353474110	0.025689334630	37	7	0.004470839855	Global Trend	
18400000	496.297485	1	-1.407799510343	1.015412989544	-0.015445510829	0.014485527314	0.000107674501	0.968827103028	N\A	0.042719538276	0.006096268481	0.023382265871	47	9	0.003636393282	Global Trend	
18450000	491.994872	1	-1.746270097171	1.267401064365	-0.043445171965	-0.019790738598	0.000160731400	0.964981611107	N\A	0.052438753348	0.006683971850	0.024004070575	30	7	0.003146453743	Global Trend	
18500000	463.457139	1	-1.777395603640	1.281582039900	-0.046392526651	-0.024984766146	0.000226722452	0.962459638799	N\A	0.057187695242	0.006869248139	0.026306658326	40	6	0.002782998803	Global Trend	
18550000	476.719247	1	-1.815905894727	1.254221511336	-0.040758871571	-0.039100643556	0.000111348195	0.962440097467	N\A	0.057141638604	0.007282269266	0.025971242900	41	6	-0.000076022896	Global Trend	
18600000	466.919475	1	-1.705312222705	1.235926033915	-0.033408813071	-0.039176598184	0.000114746907	0.960196636777	N\A	0.048149559691	0.006298245707	0.028092476609	38	4	0.004201825346	Global Trend	
18650000	463.376185	1	-1.627941918910	1.158733380430	-0.028434844784	-0.029641363122	0.000143662237	0.966772354491	N\A	0.048799673796	0.006831685640	0.025665125453	39	6	0.002930936047	Global Trend	
18700000	473.486038	1	-1.718185415683	1.229476887867	-0.033905616297	-0.036951368692	0.000114562231	0.967871128548	N\A	0.045844267924	0.006384597258	0.023827634653	43	6	0.002932456808	Global Trend	
18750000	476.074286	1	-1.775537499300	1.225111918609	-0.045433138556	0.025131462393	0.000109734295	0.967628681294	N\A	0.046194113070	0.006261181517	0.023936844605	42	6	0.002102570647	Global Trend	
18800000	474.704255	1	-1.638053777209	1.155045377985	-0.030886847956	-0.005471310349	0.000115679878	0.970686354501	N\A	0.053687639522	0.007264928765	0.024785998236	39	7	0.001104765156	Global Trend	
18850000	479.044701	1	-1.652997847417	1.179593677208	-0.029862820980	-0.027180729830	0.000110702679	0.964860840245	N\A	0.053442705940	0.007139949816	0.024626468576	33	5	0.002191170280	Global Trend	
18900000	456.020442	1	-1.830171445955	1.224135515195	-0.034108547344	-0.029907370541	0.000109925049	0.962144433348	N\A	0.053651491748	0.007634380946	0.027481233445	26	3	-0.001028519607	Global Trend	
18950000	463.938731	1	-1.738040483044	1.251254330511	-0.041592621001	-0.021333222262	0.000035977312	0.965149990221	N\A	0.049421840700	0.006539774801	0.026596786145	35	6	0.000903624863	Global Trend	
19000000	474.696927	1	-1.755514997539	1.212996805079	-0.036363022825	-0.001231375792	0.000102808595	0.962956582974	N\A	0.054607649693	0.007269249234	0.024431201286	33	7	0.001307984422	Global Trend	
19050000	481.879902	1	-1.808902739992	1.243928981924	-0.045565078600	0.015255718714	0.000136330801	0.964841425716	N\A	0.053402266841	0.007114960854	0.025409654768	37	8	0.000510812225	Global Trend	
19100000	494.805714	1	-1.697745228500	1.185438937518	-0.031124702510	-0.014331232019	0.000016934680	0.968722008043	N\A	0.050719260956	0.007253011738	0.022978557741	37	7	-0.000012335473	Global Trend	
19150000	501.356609	1	-1.571634267343	1.134617365283	-0.033123730463	0.027601583193	0.000096151336	0.969918749781	N\A	0.047208379397	0.006227963656	0.024636005323	29	8	0.002948926184	Global Trend	
19200000	483.949870	1	-1.549529989027	1.122560059973	-0.030199334570	-0.004298049337	0.000110594944	0.963769502800	N\A	0.056476722496	0.007832078176	0.025669590617	18	8	0.000451157208	Global Trend	
19250000	477.432399	1	-1.604068233838	1.112022303025	-0.013783226612	-0.041674844852	0.000115540783	0.966791380305	N\A	0.052991581863	0.005797889263	0.022983991668	36	9	0.002057547486	Global Trend	
19300000	479.268934	1	-1.441506121688	1.023977471183	-0.007450312285	-0.020297352775	0.000119534126	0.978992425926	N\A	0.029463615340	0.004087947326	0.026055971684	41	6	-0.011281380351	Global Trend	
19350000	481.795954	1	-1.787347489703	1.299526931341	-0.046710477627	-0.030979168447	0.000131119558	0.963755129254	N\A	0.052228444866	0.006705684827	0.025540559906	40	5	0.003015664888	Global Trend	
19400000	478.368135	1	-1.522337482908	1.080990002801	-0.019361723916	-0.000013200925	0.000125941879	0.964187408020	N\A	0.049242263039	0.006796660546	0.025872199508	40	8	0.003214801233	Global Trend	
19450000	481.140180	1	-1.577403172894	1.151185973717	-0.027342413313	-0.020080658598	0.000129769162	0.963122563845	N\A	0.047259774935	0.005952141022	0.026396477156	43	5	0.004704416623	Global Trend	
19500000	478.538403	1	-1.751017902350	1.272772256708	-0.046389728519	-0.023052762386	0.000066265007	0.967321570667	N\A	0.048097343925	0.006740341337	0.025362582741	39	6	0.001517506643	Global Trend	
19550000	489.081758	1	-1.766389481650	1.231681826889	-0.034582859588	-0.039932012391	0.000100779098	0.964842204997	N\A	0.056891500857	0.007503452643	0.025330040710	40	10	-0.000248282984	Global Trend	
19600000	473.036807	1	-1.723229263093	1.258177829588	-0.038932971290	-0.046278368468	0.000163203412	0.968942539172	N\A	0.041928067192	0.006945277396	0.023496116803	36	4	0.003344424181	Global Trend	
19650000	482.263696	1	-1.760543470863	1.250247038588	-0.030958031309	-0.054537466841	0.000159830597	0.962721934483	N\A	0.050707568705	0.006661756313	0.025355502481	36	8	0.003416875302	Global Trend	
19700000	496.897747	1	-1.613457502469	1.132700205085	-0.029592409221	0.009710676724	0.000099028850	0.966558032214	N\A	0.052368849252	0.007072579911	0.025064285597	41	9	0.000652703827	Global Trend	
19750000	490.301516	1	-1.656587809300	1.186962481634	-0.035756942319	0.010434973183	0.000115197608	0.967957313001	N\A	0.052001789607	0.006877049027	0.025966924113	40	9	0.001981102812	Global Trend	
19800000	483.072208	1	-1.585270855342	1.144266149698	-0.036195319807	0.038392584511	0.000036172002	0.963755621021	N\A	0.052311147331	0.007140006299	0.024995196985	28	6	0.000845061713	Global Trend	
19850000	481.845944	1	-1.873483202925	1.261599005475	-0.043681083746	-0.022092119480	0.000168219507	0.968438379063	N\A	0.053815829601	0.007172529899	0.023289891597	29	6	-0.001678335053	Global Trend	
19900000	480.368234	1	-1.865765481399	1.311167224157	-0.032521732700	-0.099780363035	0.000087919477	0.964760014023	N\A	0.055464107086	0.007634396424	0.024926944579	43	6	0.001218835492	Global Trend	
19950000	465.110400	1	-1.678542171687	1.189310777715	-0.037810337582	0.011614197878	0.000119111190	0.959487002037	N\A	0.057137561219	0.007806634719	0.026450892851	26	5	0.001143653854	Global Trend	
20000000	485.119945	1	-1.735055904199	1.233265365292	-0.043137067517	-0.004059705217	0.000134012179	0.965340915571	N\A	0.054795108567	0.006961169571	0.024529323347	40	8	0.001217513607	Global Trend	
20050000	464.669427	1	-1.635984509524	1.173832613699	-0.028026701537	-0.010917640588	0.000138247996	0.959905965655	N\A	0.049702161587	0.006862819146	0.026179360206	35	6	0.004315653419	Global Trend	
20100000	464.757303	1	-1.768152053977	1.256654846073	-0.044852367771	-0.011683996470	0.000313646756	0.960959456892	N\A	0.054839579253	0.007581800407	0.025684703811	37	4	0.003501344929	Global Trend	
20150000	483.963736	1	-1.752020152202	1.257441851357	-0.046633900948	0.017988776758	0.000125095258	0.963605431020	N\A	0.051423341310	0.006402709920	0.025108919011	43	5	0.002961584188	Global Trend	
20200000	483.978123	1	-1.585452763728	1.108731498241	-0.022506153317	0.003804610799	0.000089273346	0.968990942037	N\A	0.048794919342	0.007034872834	0.025950685457	38	9	0.001247543328	Global Trend	
