Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-002.txt
Log File Name:                   PAL_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            102501584
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23600000	394.496193	1	-1.327093225799	1.228525706385	-0.051722823395	-0.000158932207	0.000274984356	0.942708104221	N\A	0.063164429152	0.008672651308	0.029381101192	57	33	
23650000	404.312618	1	-1.474950894223	1.364262817134	-0.061877180528	-0.041120812452	0.000283157306	0.935063540039	N\A	0.069494099148	0.009104798873	0.032075630330	41	22	
23700000	423.047936	1	-1.201403954893	1.175445394749	-0.046293167548	0.026835249731	0.000290340165	0.948775503482	N\A	0.057010902243	0.007736812478	0.020650593215	40	31	
23750000	405.251645	1	-1.479080234021	1.233308833912	-0.051717901078	0.020943465214	0.000522953757	0.949124426721	N\A	0.064526991101	0.009237671732	0.030714365728	44	30	
23800000	394.136904	1	-1.385173549263	1.243214572818	-0.045491325614	-0.023802708128	0.000287006190	0.946987644519	N\A	0.057527630753	0.008478694775	0.030154121006	54	22	
23850000	406.526945	1	-1.444689426778	1.187721434225	-0.046504238642	0.007331087735	0.000296867369	0.952659252422	N\A	0.066722589402	0.008623923553	0.027794788858	54	31	
23900000	399.837270	1	-1.336277491302	1.148201333597	-0.031496877684	-0.013736584453	0.000292852339	0.938856777420	N\A	0.062639994429	0.008513321508	0.030713183619	44	34	
23950000	410.738070	1	-1.544976609716	1.347815730502	-0.064027337475	-0.006442180763	0.000322191954	0.948502275992	N\A	0.058173270604	0.008197825265	0.027547300547	43	24	
24000000	392.688264	1	-1.473286558972	1.262804575460	-0.051054184363	-0.023942169165	0.000274635079	0.952597103446	N\A	0.059995748372	0.008743654894	0.027997518480	47	23	
24050000	400.808465	1	-1.313383109713	1.104042210497	-0.028527287025	-0.009555033263	0.000287038600	0.944292897477	N\A	0.065323859314	0.008730776181	0.032367866757	33	24	
24100000	400.709927	1	-1.256816090615	1.212003550737	-0.044649485973	-0.024450727336	0.000258301019	0.938150000914	N\A	0.063152145408	0.007879567745	0.026707286967	51	25	
24150000	404.975993	1	-1.364369621325	1.091129800153	-0.030337728520	0.017274980303	0.000323474360	0.944446650913	N\A	0.061070155517	0.008911590280	0.022165460041	48	23	
24200000	406.262924	1	-1.680190818221	1.323191566967	-0.050300546328	-0.057016288182	0.000485004227	0.947922983076	N\A	0.060573720294	0.007526166702	0.026820930802	40	31	
24250000	389.485736	1	-1.297608601124	1.161672552346	-0.030714020772	-0.030196540524	0.000284071519	0.945607182224	N\A	0.059078127635	0.008515424971	0.030017002538	30	29	
24300000	416.291931	1	-1.392757940159	1.172486647133	-0.047777520792	0.034335321620	0.000794365449	0.952312259166	N\A	0.063914110397	0.008683919378	0.029210924183	52	30	
24350000	397.396335	1	-1.238707316095	1.199560266754	-0.046917626634	0.004200148271	0.000270615692	0.945130117349	N\A	0.061437664389	0.008440180209	0.030138078214	33	31	
24400000	389.249111	1	-1.423878596455	1.304441966404	-0.054924926867	-0.028827407889	0.000279170569	0.947024606297	N\A	0.063764806106	0.008783314543	0.029090790762	45	26	
24450000	389.638679	1	-1.418425052126	1.218609411824	-0.046288042647	-0.010691405559	0.000406804414	0.941608510207	N\A	0.061247507137	0.007670423982	0.030845565977	37	31	
24500000	405.880828	1	-1.584503024809	1.413443982092	-0.063605316427	-0.047689540089	0.000195674849	0.950903146827	N\A	0.057951679367	0.007775775305	0.026670146917	51	29	
24550000	404.682289	1	-1.259599066483	1.227954857068	-0.050665575868	0.017816331098	0.000113407034	0.949899895280	N\A	0.065612991162	0.007632678175	0.027442942361	44	29	
24600000	393.399858	1	-1.357455726808	1.217585497314	-0.053163128493	0.024034196899	0.000373649258	0.939789651258	N\A	0.067661516060	0.009364320696	0.031848243222	54	28	
24650000	388.321067	1	-1.492011719635	1.273079804514	-0.056705976850	0.000760805156	0.000288502773	0.936437535070	N\A	0.070803456913	0.008926445590	0.033271899072	53	23	
24700000	393.490116	1	-1.194107660684	1.102610710092	-0.047880842193	0.071918536960	0.000448100941	0.943798373483	N\A	0.064774088362	0.009340117583	0.032035466527	43	33	
24750000	394.641475	1	-1.466987718635	1.173772794724	-0.042294543793	-0.002976116944	0.000172086232	0.937379734804	N\A	0.065219961070	0.008096225072	0.031347779809	40	27	
24800000	417.827930	1	-1.413853488537	1.251080627831	-0.051056510916	-0.012548426529	0.000292272629	0.953373628857	N\A	0.057938484582	0.008365318817	0.025690446086	42	26	
24850000	403.219521	1	-1.432991505259	1.163902092093	-0.039383945466	0.012425083721	0.000499244282	0.947088119443	N\A	0.067109201939	0.009133613265	0.030910786263	46	22	
24900000	408.863684	1	-1.287839416785	1.097266964453	-0.022223060826	-0.029836262205	0.000378051292	0.955705524603	N\A	0.053964384732	0.007462180237	0.025350794406	38	29	
24950000	408.123062	1	-1.206104011213	1.193807984387	-0.044419704829	-0.000661751051	0.000372204629	0.947839985145	N\A	0.058237886353	0.009281010100	0.028913864716	47	33	
25000000	394.372409	1	-1.182435246636	1.201459100727	-0.024116268065	-0.092846184974	0.000124695144	0.943699419262	N\A	0.063396606580	0.008534841800	0.028800267938	41	31	
25050000	388.284980	1	-1.740229394104	1.374650313821	-0.062980408945	-0.032579824801	0.000283107212	0.942787139882	N\A	0.063309649534	0.008508961091	0.031111239051	42	27	
25100000	388.981674	1	-1.381134109848	1.220729724704	-0.038803301654	-0.040620224620	0.000323996341	0.945539175470	N\A	0.070576238735	0.008621117938	0.030975922178	59	34	
25150000	409.587324	1	-1.372783960450	1.205039982436	-0.053459721466	0.044819837753	0.000297294291	0.944573530828	N\A	0.063650643372	0.008571833130	0.030416625786	48	32	
25200000	401.858126	1	-1.391996031827	1.198291021030	-0.039326232493	-0.020022727270	0.000316173415	0.952506803823	N\A	0.056453963835	0.008135703582	0.029266180815	45	32	
25250000	405.903284	1	-1.384789237392	1.281284596657	-0.058517067305	0.006597241029	0.000188123450	0.946599187414	N\A	0.064441126958	0.008943728608	0.028267816954	40	30	
25300000	396.594811	1	-1.306570299586	1.199725230139	-0.045896139159	-0.002435696105	0.000117862887	0.943317076355	N\A	0.067733611529	0.009407055888	0.031503449493	50	28	
25350000	386.926366	1	-1.453363832411	1.267491155653	-0.056019351419	0.014098853050	0.000288898735	0.937885684601	N\A	0.064556537354	0.008969650123	0.030650044179	48	35	
25400000	402.933792	1	-1.468251971164	1.189521121910	-0.051793830600	0.042836866123	0.000422385588	0.943001608882	N\A	0.068928246972	0.008712117708	0.029695425327	47	24	
25450000	400.877753	1	-1.579960546760	1.245535609881	-0.053656764241	0.011726927225	0.000279484171	0.940418336343	N\A	0.065148483468	0.008769361168	0.031935091192	47	15	
25500000	415.638608	1	-1.458079137093	1.235157085261	-0.041981082799	-0.032161855511	0.000413275698	0.952474476828	N\A	0.063202428605	0.009444432178	0.028968600212	59	28	
25550000	383.794798	1	-1.426508523453	1.281058900417	-0.062908657823	0.038244708319	0.000312770136	0.938199345344	N\A	0.070703675327	0.009383546924	0.031871264230	40	21	
25600000	398.112673	1	-1.316270623980	1.203150478965	-0.066881943251	0.091237737414	0.000302076175	0.940608563371	N\A	0.067284285180	0.009291807506	0.030781598757	44	31	
25650000	409.236990	1	-1.630658915194	1.277891681659	-0.046132826115	-0.046795313790	0.000274616405	0.952252357165	N\A	0.055184634704	0.008046014495	0.027317710525	60	25	
25700000	383.377599	1	-1.434284578850	1.211803899446	-0.056108074255	0.049362977687	0.000395396225	0.935262111858	N\A	0.068295251080	0.010059977061	0.033731259022	46	28	
25750000	389.681229	1	-1.437733439472	1.191820732883	-0.033603249557	-0.035151611303	0.000326436572	0.941170133268	N\A	0.065797523967	0.009251878251	0.032061489026	43	26	
25800000	407.430421	1	-1.597802073806	1.352761589802	-0.060874761329	-0.025289212871	0.000418401498	0.941904412347	N\A	0.062785051198	0.008904399297	0.028909894830	45	30	
25850000	394.823971	1	-1.439906414194	1.322941581976	-0.043762956197	-0.078526980908	0.000298449956	0.946349057222	N\A	0.061689124890	0.007853885307	0.028495613252	51	30	
25900000	398.924099	1	-1.505501865888	1.214647842372	-0.057580595607	0.051378083664	0.000268090987	0.940950887173	N\A	0.068157067581	0.009560185972	0.031721060654	54	32	
25950000	382.973440	1	-1.325192297870	1.169158927401	-0.042193465575	0.026278320480	0.000303622882	0.937058590279	N\A	0.068948889337	0.009122637148	0.031028299541	52	27	
26000000	392.617416	1	-1.295326110187	1.098798530343	-0.028802822573	-0.004304459843	0.000283191045	0.940293048129	N\A	0.055608285903	0.007677600566	0.025815683928	47	26	
26050000	388.325989	1	-1.527191058873	1.269154947165	-0.044583037631	-0.051984184300	0.000255782906	0.947870478228	N\A	0.055405405756	0.008232387575	0.025996089894	43	27	
26100000	388.891540	1	-1.336490629005	1.130167550960	-0.036735605297	0.019042189710	0.000343306980	0.937623536926	N\A	0.069749081088	0.009362369462	0.031538077248	34	29	
26150000	400.598199	1	-1.584769445465	1.215523081424	-0.033511688418	-0.046122745258	0.000307867384	0.945159859939	N\A	0.066967985964	0.008247792550	0.029198696407	50	29	
26200000	400.069716	1	-1.538462219286	1.254826472803	-0.051073442022	-0.011036800903	0.000548973211	0.942752152425	N\A	0.066057745895	0.008327584014	0.030235230546	53	31	
26250000	397.847592	1	-1.503314947813	1.167429579226	-0.023639649537	-0.049790724109	0.000350882446	0.938880575650	N\A	0.066734765159	0.008365175697	0.030387714277	45	18	
26300000	388.003706	1	-1.633883933004	1.353973687608	-0.059676131910	-0.038114216263	0.000252446334	0.937677688008	N\A	0.066440104787	0.008867754426	0.033871018623	46	23	
26350000	399.455370	1	-1.612069688580	1.314156945827	-0.064130375681	0.013837768831	0.000425184712	0.942715550080	N\A	0.067522624834	0.009749280948	0.032088827860	43	32	
26400000	390.403924	1	-1.633249042964	1.356595758654	-0.065362406930	-0.000389609658	0.000383001031	0.946848995869	N\A	0.073198614526	0.009740816040	0.034240873880	37	25	
26450000	387.755088	1	-1.457490941795	1.220200870060	-0.039317481646	-0.020707503389	0.000373152349	0.941258245567	N\A	0.070571449135	0.008811306105	0.030761757008	48	31	
26500000	398.445875	1	-1.254793672923	1.106181691602	-0.055937370904	0.108571388306	0.000362816379	0.947780431326	N\A	0.069434753590	0.009668123365	0.031100046792	47	25	
26550000	386.065441	1	-1.534580524432	1.296339369996	-0.061635896652	-0.004160414071	0.000545791244	0.947189147153	N\A	0.066054450864	0.009306741811	0.031902870166	51	25	
26600000	383.601168	1	-1.469689949689	1.158053425687	-0.036342047167	0.008405133228	0.000311374499	0.946250485364	N\A	0.068472365279	0.009011685070	0.031756647103	45	24	
26650000	384.941161	1	-1.482084698033	1.227115644307	-0.050491420535	0.011164355484	0.000365719237	0.936844974066	N\A	0.066897640429	0.008882069883	0.029253314386	47	33	
26700000	409.284011	1	-1.560196678336	1.409576607093	-0.070530788721	-0.022609694582	0.000324421546	0.945769195410	N\A	0.066076213369	0.009015020256	0.031686380352	48	30	
26750000	389.745847	1	-1.421531232416	1.315191582695	-0.053359051090	-0.032573263927	0.000243722322	0.939497276843	N\A	0.070670720392	0.009905982119	0.033370034781	46	23	
26800000	392.045267	1	-1.374773480543	1.176235849980	-0.046930805303	0.028504005279	0.000295797098	0.937261531078	N\A	0.069665083085	0.008819339166	0.033255745559	52	29	
26850000	419.897825	1	-1.446736437199	1.181008056724	-0.042903122679	0.007437451304	0.000355170746	0.950261596951	N\A	0.059173061658	0.008599866737	0.028112448094	40	29	
26900000	377.030535	1	-1.233556307504	1.090657460993	-0.039080187274	0.052076581648	0.000237879143	0.925180555922	N\A	0.070984192123	0.010319676571	0.031995829166	50	27	
26950000	409.312635	1	-1.521737430250	1.257990305858	-0.048721085407	-0.018211185086	0.000310465070	0.944273145782	N\A	0.067606364929	0.009829236239	0.031201215535	50	29	
27000000	397.031117	1	-1.579427555635	1.287826219135	-0.036482243428	-0.077329224951	0.000329421765	0.942238597723	N\A	0.066338378025	0.007870414441	0.027582387737	48	23	
27050000	405.947184	1	-1.458608765879	1.367079714879	-0.052099806995	-0.104072445443	0.000180640247	0.954468121594	N\A	0.048227884928	0.007272525361	0.024079020712	60	28	
27100000	383.950463	1	-1.549710707880	1.259193959030	-0.044605059923	-0.022077661300	0.000249453813	0.937270111788	N\A	0.068168516303	0.009483291411	0.029996827782	42	21	
27150000	390.357447	1	-1.590131522444	1.243966801497	-0.047610931043	-0.013447307658	0.000355662898	0.941304813096	N\A	0.068376331344	0.009807681843	0.031418930832	49	22	
27200000	408.567423	1	-1.531660094930	1.206580242790	-0.042723093893	-0.003192334832	0.000318914594	0.944028179022	N\A	0.066907426439	0.008788940465	0.028571220071	50	25	
27250000	386.365623	1	-1.492017907442	1.297281080775	-0.063582303789	0.024910399304	0.000729327909	0.939841792237	N\A	0.071078730499	0.009529192755	0.033676423815	43	26	
27300000	402.111510	1	-1.810647526538	1.405467908243	-0.064447376398	-0.046398620766	0.000217432192	0.942809386210	N\A	0.069903472528	0.009939788914	0.032037660867	40	23	
27350000	403.977052	1	-1.594733895578	1.294240588631	-0.056913058515	-0.013426389375	0.000218328963	0.955392100519	N\A	0.051971098804	0.007388792407	0.024502633501	41	26	
27400000	402.496850	1	-1.516069830578	1.188597172277	-0.044018576784	0.006039931529	0.000207546358	0.938802933903	N\A	0.065608015410	0.008750674699	0.030656932157	44	27	
27450000	388.869971	1	-1.487020355286	1.335244129140	-0.064577884615	-0.006100273415	0.000272345381	0.937648198898	N\A	0.067702798535	0.008840689533	0.033048522024	59	25	
27500000	413.955722	1	-1.465391432208	1.202577862166	-0.039344169170	-0.004344222209	0.000331859142	0.947247588756	N\A	0.065733154340	0.009204898653	0.027899523676	48	33	
27550000	410.021450	1	-1.552097313978	1.237762056284	-0.052175566847	0.020884076417	0.000420176289	0.959855041324	N\A	0.054896468110	0.008771145174	0.023752185499	42	25	
27600000	392.287744	1	-1.454714245884	1.214439077570	-0.046201448337	0.001225253422	0.000343612905	0.943469549422	N\A	0.069739153437	0.009943979716	0.032855273512	40	28	
27650000	401.202236	1	-1.133039683245	1.105225191747	-0.037702612012	0.034750219106	0.000151091080	0.942990561091	N\A	0.064183901796	0.008302731655	0.030766410742	51	29	
27700000	407.748281	1	-1.471349342112	1.260661425295	-0.060564780648	0.032528409392	0.001069485803	0.942186113644	N\A	0.064595865361	0.009095560158	0.029851977866	48	38	
27750000	388.246014	1	-1.388170624155	1.260543757548	-0.040768764886	-0.036164506825	0.000151784479	0.944223522582	N\A	0.063195915643	0.008342222147	0.026234245082	49	23	
27800000	407.689289	1	-1.124471942858	1.128933270604	-0.023643978511	-0.040542368407	0.000205581467	0.944049357904	N\A	0.062945105932	0.007434957136	0.027371434432	52	27	
27850000	410.454388	1	-1.109270684465	1.123429571612	-0.039434545705	0.031673952041	0.000281016819	0.944766225480	N\A	0.060372400645	0.007668437629	0.027450636038	43	27	
27900000	401.304714	1	-1.274414866912	1.144964134174	-0.044951430399	0.045699203509	0.000217715290	0.947250607154	N\A	0.064665570293	0.008322844745	0.030256278375	35	31	
27950000	398.115138	1	-1.445919850267	1.176070014696	-0.040177370415	-0.003913998442	0.000414889668	0.948800064564	N\A	0.055772037409	0.007925341658	0.025825821688	45	38	
28000000	408.212231	1	-1.423128911656	1.307248712244	-0.049757494445	-0.037511292855	0.000194463433	0.940755435075	N\A	0.066312848919	0.008271454966	0.030039953943	53	24	
28050000	398.633835	1	-1.170989997532	1.146578479944	-0.043817555313	0.039975255446	0.000273416245	0.941126774278	N\A	0.066353795676	0.009006124739	0.031450378285	48	25	
28100000	388.848616	1	-1.371403580932	1.273919898913	-0.045772462140	-0.048412314080	0.000636486724	0.938992118853	N\A	0.069521375453	0.009898728461	0.031671082527	53	30	
28150000	424.275877	1	-1.272812995895	1.254338127292	-0.044571429978	-0.040068797913	0.000284733541	0.958431131672	N\A	0.051202994578	0.007944243338	0.024661820791	55	26	
28200000	419.290196	1	-1.332554097991	1.266272563281	-0.038820439427	-0.060925124445	0.000399212300	0.952543371677	N\A	0.056325570747	0.007528530302	0.023468493327	48	31	
28250000	402.624831	1	-1.281684411899	1.231070419400	-0.033372625033	-0.065008523434	0.000211478070	0.938093796696	N\A	0.063410924934	0.008950420528	0.029867796444	57	24	
28300000	401.451577	1	-1.265617469091	1.137664289460	-0.044059534711	0.026295825073	0.000313086926	0.950413874556	N\A	0.064826050124	0.008976317495	0.029825371811	46	26	
28350000	380.931432	1	-1.433018678041	1.322520883833	-0.067974979866	0.010341010013	0.000082440508	0.939137688851	N\A	0.069144250375	0.008369840288	0.033504603989	50	35	
28400000	386.504826	1	-1.618716665991	1.199459987519	-0.018231106606	-0.097623202752	0.000162224852	0.946014143413	N\A	0.067195991141	0.008946917496	0.029940550425	42	20	
28450000	396.467508	1	-1.518533850242	1.249342140886	-0.052405164858	0.009357830400	0.000142212046	0.954470192216	N\A	0.049681706818	0.006927478259	0.026380511136	48	27	
28500000	393.693274	1	-1.449176756213	1.264201679367	-0.053345349435	-0.014849401705	0.000312007501	0.956376881535	N\A	0.049200727909	0.007822505236	0.026974417825	46	29	
28550000	391.761057	1	-1.161670306100	1.017244883690	-0.025989094933	0.032471308543	0.000321545018	0.954413697391	N\A	0.061271096507	0.007765669274	0.024954641821	42	32	
28600000	394.591524	1	-1.488691146453	1.332867320521	-0.044237532632	-0.088887808404	0.000361716215	0.939420937247	N\A	0.071242718197	0.009922627416	0.032026158940	55	23	
28650000	393.670869	1	-1.538484754254	1.272666032162	-0.045401174495	-0.037410888292	0.000265519058	0.939725578325	N\A	0.066156192854	0.009343346832	0.031839169647	43	27	
28700000	396.350673	1	-1.448221209638	1.314081264239	-0.045761747241	-0.070638079745	0.000215676933	0.940856363619	N\A	0.062549292765	0.008487194244	0.029734869513	47	31	
28750000	401.857721	1	-1.476055474241	1.211294333901	-0.046989493863	0.008596852023	0.000392684555	0.941029091139	N\A	0.063375179052	0.009092910755	0.031972379998	39	27	
28800000	386.426634	1	-1.572647233698	1.228361566087	-0.046504180011	-0.004778623045	0.000281225749	0.952974973227	N\A	0.056229945955	0.008461508987	0.028951918024	58	30	
28850000	383.634326	1	-1.328623747205	1.135676136574	-0.045990460961	0.052840074989	0.000337060844	0.935005134180	N\A	0.072147308604	0.009741163583	0.032842406028	51	21	
28900000	390.529834	1	-1.617910644580	1.276203698628	-0.035380983646	-0.078145275103	0.000335704726	0.939215221410	N\A	0.069867095895	0.008464084035	0.030562739939	43	23	
28950000	388.907939	1	-1.486671491972	1.195254254135	-0.042981750712	0.016142631702	0.000405616100	0.934991945811	N\A	0.073533051899	0.009780163530	0.032439472943	44	25	
29000000	405.476653	1	-1.411964121487	1.191514928931	-0.031544919389	-0.048519591163	0.000416289558	0.944393586380	N\A	0.066793251304	0.009078122119	0.030549423547	57	31	
29050000	380.491817	1	-1.466243511075	1.206562801136	-0.039165732211	-0.026621669111	0.000376909820	0.940295710879	N\A	0.069892406809	0.008408909814	0.031203870117	45	25	
29100000	402.651618	1	-1.720731148102	1.325870976418	-0.055135549369	-0.031400846664	0.000232242576	0.952579877033	N\A	0.054403727151	0.008009779802	0.025200866183	45	25	
29150000	394.382494	1	-1.499187447348	1.228676210616	-0.045791070627	-0.022280267873	0.000398034467	0.941802997957	N\A	0.064357287075	0.008921339561	0.029337857417	46	33	
29200000	390.749995	1	-1.483280558406	1.244270905489	-0.059080040930	0.037524778719	0.000469475684	0.940577659328	N\A	0.073465461322	0.010143889910	0.032546163003	49	25	
29250000	394.639397	1	-1.592315978766	1.245742645124	-0.062096724068	0.032496386187	0.000273946472	0.937478585763	N\A	0.067294014898	0.009023651633	0.032495422479	51	32	
29300000	394.969455	1	-1.670592767615	1.314453864977	-0.063546753058	0.001071329447	0.000249255518	0.943587184807	N\A	0.064509740863	0.008413634218	0.031329904809	50	27	
29350000	400.319584	1	-1.414310322564	1.151286310145	-0.038211265286	0.019956612603	0.000348189281	0.939594091003	N\A	0.072791742846	0.010037907827	0.032126075825	50	24	
29400000	396.404613	1	-1.621116586179	1.275950959848	-0.045937021839	-0.040947201214	0.000298999619	0.949021215506	N\A	0.062877257885	0.008777424720	0.028439298063	39	26	
29450000	382.681940	1	-1.457546331611	1.247964976805	-0.060006380956	0.040498011264	0.000362606262	0.946836018403	N\A	0.065276395045	0.009242019297	0.029606008069	41	29	
29500000	405.093436	1	-1.176513871858	1.202600806100	-0.050530172477	0.002953050351	0.000185090424	0.946287021428	N\A	0.060025563469	0.007956699402	0.029593548931	46	26	
29550000	410.651896	1	-1.183584370213	1.182315593636	-0.049733650345	0.034112778469	0.000362576015	0.949500888479	N\A	0.058501721478	0.008038433450	0.025967286295	51	31	
29600000	411.933902	1	-1.493899618357	1.353512643877	-0.050448155517	-0.066131641408	0.000236151295	0.952867978912	N\A	0.054049305896	0.008078014563	0.025748348334	43	26	
29650000	390.268063	1	-1.339415155487	1.164602458772	-0.039383565428	0.014278918957	0.000344944532	0.944811371442	N\A	0.064768206395	0.009171477070	0.031641087698	57	24	
29700000	399.887924	1	-1.312256393741	1.166430620243	-0.052177416664	0.051807104407	0.000276941797	0.942885387325	N\A	0.072816607376	0.008773166511	0.031938603018	55	29	
29750000	398.564488	1	-1.219209045509	1.167245268098	-0.039758694133	0.007782270089	0.000279917920	0.939852439963	N\A	0.064947377128	0.008783139766	0.025418929783	58	17	
29800000	391.762757	1	-1.662034675837	1.345839241311	-0.044772897319	-0.091210418575	0.000345126719	0.941391338678	N\A	0.061634556197	0.008161783597	0.027057141356	42	21	
29850000	388.213992	1	-1.396616169026	1.205728310734	-0.054935173215	0.042527472685	0.000328093602	0.939549394574	N\A	0.066866133468	0.008452680497	0.029667950632	44	29	
29900000	409.174261	1	-1.416184300358	1.181834931531	-0.049171633566	0.040525643542	0.000355639106	0.946887451862	N\A	0.067355721088	0.008747276184	0.028755428408	41	32	
29950000	399.393532	1	-1.422152910572	1.174269218979	-0.046413002187	0.039689847073	0.000278087985	0.937056101084	N\A	0.066299066016	0.009049299042	0.031871682428	50	28	
30000000	396.294003	1	-1.528716916367	1.302443339717	-0.068770471302	0.045739390187	0.000281897572	0.936372710478	N\A	0.070873356343	0.009525041379	0.032374413033	37	18	
30050000	393.069484	1	-1.434485413140	1.288024271899	-0.043245890774	-0.048813200931	0.000345748568	0.966318248370	N\A	0.069500684833	0.007928921203	0.023529252631	42	20	
30100000	402.144316	1	-1.173061521576	1.149994262727	-0.027574204545	-0.028917564949	0.000283493373	0.941306642138	N\A	0.062877081901	0.007904528311	0.028089884310	43	21	
30150000	394.123061	1	-1.124587952184	1.130982615189	-0.039389605845	0.018261695895	0.000201543137	0.935457316411	N\A	0.064252880595	0.008054919299	0.028953845877	48	25	
30200000	389.928190	1	-1.208626699471	1.080037523755	-0.028403026939	-0.009405988619	0.000232018961	0.948560073215	N\A	0.062155601665	0.008629360630	0.029419671453	74	31	
30250000	399.357449	1	-1.261832934139	1.141132064191	-0.039154735697	0.020575963942	0.000333804890	0.939138363674	N\A	0.068520558195	0.009246767329	0.032339152558	49	19	
30300000	407.449588	1	-1.241542210120	1.231324346508	-0.054364840979	0.014851945942	0.000199831962	0.949362971450	N\A	0.054248745720	0.007734738264	0.025787182234	53	25	
30350000	385.640849	1	-1.393916131947	1.161954660342	-0.054121148080	0.076818108014	0.000442846497	0.940054960039	N\A	0.066991946823	0.007834420735	0.029110926483	47	30	
30400000	399.466309	1	-1.442877266968	1.254924583310	-0.052067508777	-0.014513883134	0.000390796685	0.948782800058	N\A	0.062313297882	0.008801886171	0.029565006316	47	27	
30450000	401.787735	1	-1.235081472891	1.207488401637	-0.044835202325	-0.007244200803	0.000333336534	0.951222354432	N\A	0.063711558713	0.008489616638	0.030087772088	51	35	
30500000	392.843014	1	-1.608095064821	1.290206925942	-0.059810455751	0.010858662725	0.000350058092	0.940584908374	N\A	0.071364531881	0.009539886411	0.034124577395	37	25	
30550000	395.958760	1	-1.438330336613	1.256912206834	-0.061461177307	0.048449315427	0.000269858037	0.940354654788	N\A	0.065851125860	0.008788871446	0.033481824987	55	28	
30600000	407.940735	1	-1.422252360274	1.267772021360	-0.057351035865	0.024113861649	0.000264920148	0.938388402443	N\A	0.066565625691	0.008883482444	0.030903301725	45	22	
30650000	408.220938	1	-1.437524871569	1.186530252399	-0.047915987658	0.036288449367	0.000284457985	0.948127420319	N\A	0.064738792238	0.009319282768	0.030318393947	41	33	
30700000	408.155586	1	-1.521679127066	1.230965794465	-0.048774825044	0.005214305954	0.000323568523	0.946184464680	N\A	0.061915681436	0.008658336217	0.028125176637	50	31	
30750000	402.016906	1	-1.474786958283	1.318533465978	-0.064942166256	0.011926305678	0.000393247128	0.947884615678	N\A	0.071600880673	0.009876353555	0.028825642606	45	42	
30800000	397.011824	1	-1.680425188080	1.338256271426	-0.052864369496	-0.063095887456	0.000270003514	0.939960330155	N\A	0.064913504071	0.008856919603	0.030672658152	48	26	
30850000	394.700300	1	-1.453908009025	1.230619631800	-0.057385382351	0.034397269160	0.000272553710	0.943663274199	N\A	0.063428896224	0.007952633918	0.029499089058	42	27	
30900000	406.975054	1	-1.291432661319	1.264043934905	-0.039679898324	-0.064902297986	0.000152733338	0.952249145169	N\A	0.054942494969	0.006722606054	0.024634115034	58	20	
30950000	401.813468	1	-1.354537602665	1.235111807693	-0.070141347640	0.071170964746	0.000280249883	0.943271844723	N\A	0.068632824102	0.009229748869	0.030657700188	56	22	
31000000	400.078502	1	-1.694952179075	1.391983392553	-0.070951152824	-0.012264559767	0.000308417571	0.950977773654	N\A	0.058146141273	0.008546759145	0.026580474902	40	30	
31050000	389.740325	1	-1.357181641045	1.209013098779	-0.031573821471	-0.079817810343	0.000400152678	0.933494470212	N\A	0.071324044284	0.009008660008	0.030767160423	53	31	
31100000	398.495359	1	-1.296807406049	1.230188283738	-0.034581077313	-0.053321905374	0.000430861750	0.938882488864	N\A	0.072285861162	0.009248382283	0.031412487034	45	18	
31150000	398.659091	1	-1.185004674725	1.115259119424	-0.023773683564	-0.029474243805	0.000243933163	0.946743666857	N\A	0.067198795721	0.008649315984	0.030766772279	62	35	
31200000	394.409562	1	-1.356869299182	1.101964307768	-0.036791820475	0.023479569122	0.000284001966	0.933698536880	N\A	0.066573082789	0.008876051307	0.032767521037	44	27	
31250000	380.859297	1	-1.276085938522	1.180044032197	-0.044320527939	-0.002817349033	0.000299972753	0.936428734521	N\A	0.070648773582	0.009923499703	0.030065310111	57	29	
